Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240527070017,0,1006.74,43.34,60.58,29471.44,215.91
20240527071017,0,1006.96,42.83,57.86,43262.5,454.82
20240527072017,0,1006.08,44.44,49.86,28657.1,181.25
20240527073017,0,1006.8,44.53,53.73,48011.58,557.71
20240527074017,0,1005.51,44.08,47.87,19305.67,88.14
20240527075017,0,1005.71,40.55,57.85,27791.25,176.92
20240527080017,0,1005.55,40.65,60.32,27075.36,163.4
20240527081017,0,1005.6,40.52,58.82,28232.83,201.83
20240527082017,0,1006.02,42.08,58.97,45890.63,483.2
20240527083017,0,1004.99,41.84,52.38,12301.08,38.45
20240527084017,0,1004.82,36.67,68.75,7926.25,14.84
20240527085017,0,1004.8,33.74,80.74,8441.92,16.85
20240527090017,0,1005.14,33.68,85.43,30238.19,239.93
20240527091017,0,1005.33,39.69,72.24,60398.18,713.54
20240527092017,0,1004.95,44.2,49.89,46710.81,487.79
20240527093017,0,1005.25,41.84,53.48,57566.74,734.86
20240527094017,0,1005.1,45.51,48.13,68493.2,890.8
20240527095017,0,1004.7,45.51,44.84,49015.63,763.08
20240527100017,0,1004.4,44.51,45.11,39139.14,549.72
20240527101017,0,1004.88,45.11,47.24,75928.58,1123.77
20240527102017,0,1004.34,49.39,39.67,42024.22,494.05
20240527103017,0,1004.61,47.4,41.51,55183.01,682.86
20240527104017,0,1004.13,44.08,44.29,30140.33,193.46
20240527105017,0,1003.9,41.07,50.69,22855.16,123.51
20240527110017,0,1003.71,37.12,63.35,11646.17,28.96
20240527111017,0,1003.86,34.38,78.21,18116.08,78.14
20240527112017,0,1004.03,34.92,79.64,21903.25,106.33
20240527113017,0,1004,36.8,74.16,36825.93,298.64
20240527114017,0,1003.74,39.09,62.97,33181.91,242.78
20240527115017,0,1003.43,38.67,62.14,28388.83,177.9
20240527120017,0,1003.52,39.5,62.13,46347.42,472.56
20240527121017,0,1003.54,43.41,51.94,64873.83,832.63
20240527122017,0,1002.98,45.49,45.37,49520.46,541.6
20240527123017,0,1002.86,45.09,45.59,55179.95,669.92
20240527124017,0,1002.14,44.77,44.1,27218.34,179.27
20240527125017,0,1002.15,41.6,48.83,26045.33,155.22
20240527130017,0,1002.1,40.3,51.99,26163.67,146.76
20240527131017,0,1001.92,39.24,56.24,28995.75,188.71
20240527132017,0,1001.73,39.87,55.1,30565.83,213.59
20240527133017,0,1001.7,40.64,52.7,33388.53,279.8
20240527134017,0,1001.45,40.39,51.27,21432.35,110.34
20240527135017,0,1001.53,37.98,57.19,19443.58,85.02
20240527140017,0,1001.7,36.08,69.71,20172.33,93
20240527141017,0,1001.75,33.69,81.76,17373.83,66.83
20240527142017,0,1001.76,33.28,85.08,18334.25,72.21
20240527143017,0,1001.69,33.82,83.88,19767.25,83.64
20240527144017,0,1001.56,35.39,77.77,22375.42,111.3
20240527145017,0,1001.32,37.03,69.18,22441.25,111.76
20240527150017,0,1000.97,37.46,63.96,15807.42,55.94
20240527151017,0,1000.84,37.03,63.99,17811.42,69.69
20240527152017,0,1000.7,36.79,63.82,18619.5,72.45
20240527153017,0,1000.78,36.75,64.74,15087.92,50.86
20240527154017,0,1000.91,35.72,69.79,15652.17,57.04
20240527155017,0,1000.83,34.83,72.44,13484.25,41.78
20240527160017,0,1000.64,34.54,71.66,15325.5,55.87
20240527161017,0,1000.31,34.65,70.65,11919.25,31.58
20240527162017,0,1000.16,33.87,75.96,10931.92,25.51
20240527163017,0,999.95,33.44,79.96,10142.08,21.97
20240527164017,0,999.94,32.84,82.81,8314.42,13.69
20240527165017,0,1000.11,31.76,84.77,6460.25,8.85
20240528070017,0,1002.01,28.76,99.9,6102.58,8.2
20240528071017,0,1001.99,28.74,99.9,5286.75,6.29
20240528072017,0,1002.19,28.18,99.9,2411.08,1.16
20240528073017,0,1002.21,27.49,99.9,1554.66,0.45
20240528074017,0,1002.68,27,99.9,1233.33,0.28
20240528075017,0,1003.05,26.61,99.9,967.42,0.17
20240528080017,0,1003.21,25.59,99.9,1162.67,0.22
20240528081017,0,1003.29,24.93,99.9,1183.08,0.24
20240528082017,0,1003.1,24.8,99.9,1163.08,0.24
20240528083017,0,1003.36,24.89,99.9,1519,0.4
20240528084017,0,1003.56,24.87,99.9,1180.17,0.25
20240528085017,0,1003.57,24.72,99.9,1466.67,0.33
