Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240507070001,0,1009.47,30.6,100,14720.75,93.2
20240507071001,0,1009.48,32.86,96.32,17463.92,99.99
20240507072001,0,1009.54,34.91,83.46,23841.39,168.56
20240507073001,0,1009.62,36.2,71.31,23814.63,157.11
20240507074001,0,1009.59,37.13,64.96,33180.91,320.1
20240507075001,0,1009.59,40.32,56.03,47072.01,571.66
20240507080001,0,1009.58,42.75,47.42,53092.08,685.53
20240507081001,0,1009.51,43.84,43.69,56209.84,756.72
20240507082001,0,1009.58,42.94,43.44,56583.41,772.74
20240507083001,0,1009.65,40.71,45.68,20366.34,97.31
20240507084001,0,1009.64,36.79,52.66,16840.42,73.68
20240507085001,0,1009.65,34.67,59.39,20047.75,111.01
20240507090001,0,1009.6,34.84,61.92,46980.18,572.99
20240507091001,0,1009.53,36.77,55.16,59691.65,821.9
20240507092001,0,1009.6,37.75,52.33,68399.84,1080.95
20240507093001,0,1009.6,38.04,50.11,49803.38,600.88
20240507094001,0,1009.52,37.03,51.75,50445.11,605.62
20240507095001,0,1009.39,38.39,49.11,78735.29,1337.24
20240507100001,0,1009.26,39.15,47.82,91291.49,1642.39
20240507101001,0,1009.3,40.53,45.67,59916.2,867.9
20240507102001,0,1009.28,39.32,46.9,63441.72,889.24
20240507103001,0,1009.26,37.22,50.79,52215.93,652.65
20240507104001,0,1009.38,35.84,54.4,36433.52,325.84
20240507105001,0,1009.38,34.93,57.16,44400.64,517.59
20240507110001,0,1009.42,34.43,58.68,33739.16,303.78
20240507111001,0,1009.4,33.92,61.33,32257,281.36
20240507112001,0,1009.18,34.62,59.08,53979.3,707.83
20240507113001,0,1009.25,35.58,56.06,62170.07,912.26
20240507114001,0,1009.4,35.51,55.4,45563.5,539.67
20240507115001,0,1009.32,36.27,53.84,41606.05,466.42
20240507120001,0,1009.27,36.18,51.79,42414.69,447.11
20240507121001,0,1009.21,36.77,50.77,63516.11,904.38
20240507122001,0,1009.12,36.87,48.73,54533.31,752.94
20240507123001,0,1008.93,36.76,49.29,41180.22,497.74
20240507124001,0,1008.93,35.44,52.2,15357.58,66.28
20240507125001,0,1008.88,32.24,62.01,11139.25,38.85
20240507130001,0,1008.77,31.03,68.49,11216.75,36.55
20240507131001,0,1008.67,30.47,71.78,13481.3,49.26
20240507132001,0,1008.61,30.95,71.66,13997.84,50
20240507133001,0,1008.45,30.76,72.58,12695,40.36
20240507134001,0,1008.37,30.19,75.69,8505.92,19.65
20240507135001,0,1008.4,29.28,80.61,6960.5,13.46
20240507140001,0,1008.37,28.44,85.3,3805.5,3.98
20240507141001,0,1008.32,28.04,89,3553.33,3.44
20240507142001,0,1008.15,27.82,92.48,4497.08,5.47
20240507143001,0,1008.1,27.13,98.33,6276.42,10.44
20240507144001,0,1008.06,26.82,100,5414.17,7.22
20240507145001,0,1008.03,27.38,100,10320.5,27.91
20240507150001,0,1007.98,27.78,99.76,13538,46.95
20240507151001,0,1008.01,27.78,100,10254.25,27.22
20240507152001,0,1007.89,27.69,100,7509.67,14.23
20240507153001,0,1007.8,27.92,99.77,5941.3,9.33
20240507154001,0,1007.79,26.67,100,6559.75,12.42
20240507155001,0,1007.73,25.77,100,6274.92,11.51
20240507160001,0,1007.7,25.9,100,5151.67,7.45
20240507161001,0,1007.78,26.47,100,4942.17,7.17
20240507162001,0,1007.82,26.89,100,8112.75,19.15
20240507163001,0,1007.82,27.46,100,10043.67,26.86
20240507164001,0,1007.88,27.86,100,7322.08,15.01
20240507165001,0,1008.02,27.61,100,3938.67,4.55
20240508070001,0,1009.36,24.29,100,5817.25,10.74
20240508071001,0,1009.44,25.24,100,12237.17,41.98
20240508072001,0,1009.54,26.93,100,17804.33,88.5
20240508073001,0,1009.68,27.81,100,11267.08,35.99
20240508074001,0,1009.71,27.82,100,14762.33,64.69
20240508075001,0,1009.82,30.17,96.57,28943.33,225
20240508080001,0,1009.83,32.76,81.56,24654.58,157.41
20240508081001,0,1009.9,33.48,73.4,26332.5,175.69
20240508082001,0,1010.02,34.38,66.96,24339.42,148.76
20240508083001,0,1010.19,34.33,63.69,28862.83,211.73
20240508084001,0,1010.21,33.34,64.71,27471.11,191.05
20240508085001,0,1010.23,32.24,67.32,27103.83,181.48
