Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240603070015,0.3,1008.49,24.36,100,3359.33,3.32
20240603071015,0.24,1008.57,24.37,100,3825.67,4.31
20240603072015,0.24,1008.65,24.47,100,4365.75,5.59
20240603073015,0.07,1008.68,24.64,100,5172.92,7.67
20240603074015,0.05,1008.83,24.81,100,4871.42,6.9
20240603075015,0.13,1008.98,24.99,100,6058.17,10.43
20240603080015,0.13,1009.07,24.96,100,5612.08,8.94
20240603081015,0.16,1009.19,24.92,100,6494.92,11.92
20240603082015,0.16,1009.2,24.96,100,7252.42,14.85
20240603083015,0.09,1009.26,25.16,100,9059.25,23.13
20240603084015,0.03,1009.33,25.56,100,10464,30.31
20240603085015,0.06,1009.42,25.79,100,11144.25,34.3
20240603090015,0.05,1009.53,25.81,100,11460,35.97
20240603091015,0.07,1009.48,26,100,12407.17,41.77
20240603092015,0.09,1009.46,25.99,100,10258.5,29.35
20240603093015,0.1,1009.46,25.78,100,11227.5,34.86
20240603094015,0.13,1009.42,26.23,100,11897.5,38.93
20240603095015,0.03,1009.38,26.95,100,16348.08,73.42
20240603100015,0.04,1009.36,27.46,100,12603.75,44.23
20240603101015,0.09,1009.45,26.94,100,12037.17,39.84
20240603102015,0,1009.41,27.44,100,12392.17,42.59
20240603103015,0,1009.44,27.95,100,10922,33.64
20240603104015,0,1009.38,28.19,100,12138.25,40.71
20240603105015,0,1009.39,27.52,100,8047.75,18.4
20240603110015,0,1009.41,27.11,100,6762.92,12.9
20240603111015,0,1009.54,26.44,100,5612.75,8.85
20240603112015,0,1009.61,26.02,100,6389.92,11.34
20240603113015,0,1009.39,26.15,100,9370.08,24.05
20240603114015,0.03,1009.14,27,100,12068.92,39.72
20240603115015,0,1009.06,27.2,100,13487.67,54.36
20240603120015,0,1009.06,28.24,100,14801,64.26
20240603121015,0,1008.94,28.97,100,11097.42,35.4
20240603122015,0,1008.73,28.8,100,11509.58,36.66
20240603123015,0,1008.78,28.69,100,7575.92,15.98
20240603124015,0,1008.79,28.11,100,6873.16,12.93
20240603125015,0,1008.65,28.02,100,10723.83,30.94
20240603130015,0,1008.59,29.31,100,13914.92,54.29
20240603131015,0,1008.6,30.04,100,13470.67,51.38
20240603132015,0,1008.65,30.22,100,13056.75,48.7
20240603133015,0,1008.64,30.08,100,11433,35.92
20240603134015,0,1008.68,29.59,100,10102.83,27.49
20240603135015,0,1008.75,29.21,100,8484.25,19.34
20240603140015,0,1008.88,28.91,100,10182.42,28.16
20240603141015,0,1008.86,28.77,100,10153.08,28.95
20240603142015,0,1008.99,27.86,100,8143.42,18.66
20240603143015,0,1009.05,26.69,100,5846.17,9.79
20240603144015,0,1009.16,26.13,100,4335.58,5.33
20240603145015,0,1009.21,25.81,100,4582.16,6.05
20240603150015,0,1009.34,25.43,100,2724.75,2
20240603151015,0,1009.41,24.57,100,2511.67,1.7
20240603152015,0,1009.5,24.09,100,3407,3.55
20240603153015,0,1009.52,24.51,100,4276.08,5.27
20240603154015,0,1009.45,25.16,100,3644.92,3.8
