Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240329070017,0,1013.63,23.4,85.38,4146,3.65
20240329071017,0,1013.71,23.7,84.51,5211.67,5.86
20240329072017,0,1013.86,24.2,82.81,6621.17,9.19
20240329073017,0,1014.07,24.86,81.45,7193.92,11.01
20240329074017,0,1014.18,25.45,79.76,6677.08,9.52
20240329075017,0,1014.32,25.67,78.93,6908.67,10.21
20240329080017,0,1014.43,26.22,78.84,9815,20.15
20240329081017,0,1014.67,26.99,76.67,9310.08,18.04
20240329082017,0,1014.87,27.36,75.29,11915.34,29.68
20240329083017,0,1014.99,28.58,73.56,18753.5,73.53
20240329084017,0,1014.86,29.01,71.74,10125.42,22.88
20240329085017,0,1014.94,27.35,73.87,5117.17,5.54
20240329090017,0,1015.09,25.5,78.48,3957.92,3.54
20240329091017,0,1015.07,24.13,81.65,1710.75,0.56
20240329092017,0,1015.07,23.31,85.54,2683.25,1.38
20240329093017,0,1015.34,22.63,89.25,3595.42,2.51
20240329094017,0,1015.43,22.37,91.04,3637.66,2.34
20240329095017,0,1015.37,22.26,92.12,4690.5,4.12
20240329100017,0,1015.43,22.35,91.85,4017.83,3.13
20240329101017,0,1015.58,22.5,91.11,3813.5,2.84
20240329102017,0,1015.66,22.33,91.4,4145.5,3.59
20240329103017,0,1015.75,22.14,92.36,4478.42,4.05
20240329104017,0,1015.82,22.12,93.07,4233.58,3.6
20240329105017,0,1015.83,22.04,93.56,5333.67,5.5
20240329110017,0,1015.8,22.07,92.99,4353.42,3.55
20240329111017,0,1015.71,21.98,92.64,4911,4.73
20240329112017,0,1015.75,21.86,90.89,4127.17,3.25
20240329113017,0,1015.74,21.83,89.81,4097.25,3.24
20240329114017,0,1015.73,21.95,88.64,4439.92,3.69
20240329115017,0,1015.7,21.91,88.42,4528.67,3.88
20240329120017,0,1015.64,21.72,90.5,6776.5,8.91
20240329121017,0,1015.43,21.64,91.33,8504.92,14.42
20240329122017,0,1015.3,22.17,90.7,8913.08,15.57
20240329123017,0,1015.11,22.58,88.15,8372.42,13.75
20240329124017,0,1014.98,22.78,86.53,8034.83,12.48
20240329125017,0,1014.98,22.95,85.61,8267.25,13.23
20240329130017,0,1014.89,23.22,84.44,7547.83,11.17
20240329131017,0,1014.82,22.91,84.86,6249.83,7.56
20240329132017,0,1014.82,22.73,85.54,7014,9.54
20240329133017,0,1014.8,22.81,85.46,7566.42,11.22
20240329134017,0,1014.82,22.82,86.32,8779.92,16.35
20240329135017,0,1014.76,22.3,89.05,7743.33,13.34
20240329140017,0,1014.79,22,91.8,8700.83,16.18
20240329141017,0,1014.81,22.08,92.96,9902.92,20.85
20240329142017,0,1014.78,22.27,93.16,8494.83,15.74
20240329143017,0,1014.66,22.17,92.61,6354.17,8.64
20240329144017,0,1014.55,22.2,92.69,6359.17,8.33
20240329145017,0,1014.55,22.23,91.42,4663.83,4.61
20240329150017,0,1014.45,22.23,90.77,4739.25,4.73
20240329151017,0,1014.37,22.42,89.55,3997.83,3.41
20240329152017,0,1014.31,22.4,88.33,3671.42,2.91
20240329153017,0,1014.38,22.47,87.86,3754.5,3
20240329154017,0,1014.41,22.51,87.19,3146.08,2.17
20240329155017,0,1014.37,22.43,86.64,2712,1.64
20240329160017,0,1014.36,22.46,86.69,2611.83,1.5
20240329161017,0,1014.52,22.4,86.27,2377.58,1.24
20240329162017,0,1014.64,22.4,86.41,2577.92,1.51
20240329163017,0,1014.81,22.31,86.05,1893.92,0.85
20240329164017,0,1014.91,22.15,86.22,1611.67,0.62
20240329165017,0,1014.95,22.07,86.17,1352.5,0.46
20240330070017,0,1016.29,22.11,91.58,3743.42,3.22
20240330071017,0,1016.46,22.6,90.35,4151.92,3.91
20240330072017,0,1016.5,23.02,88.9,5546.92,6.92
20240330073017,0,1016.66,23.51,87.32,5890.18,7.54
20240330074017,0,1016.81,23.8,85.61,5692.83,7.03
20240330075017,0,1016.96,23.97,85.11,7282.67,11.34
20240330080017,0,1017.18,24.44,83.92,6756.92,9.73
20240330081017,0,1017.24,24.59,82.96,6842.17,9.6
20240330082017,0,1017.26,24.93,82.1,8395.42,14.44
20240330083017,0,1017.28,25.2,80.33,8988.92,16.22
20240330084017,0,1017.33,25.45,80.75,11574.08,27.14
20240330085017,0,1017.47,25.72,78.71,6291.83,7.98
20240330090017,0,1017.18,25.4,80.3,18315.58,104.66
