Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240920070009,0,1001.64,29.35,83.8,6669.17,11.27
20240920071009,0,1001.71,29.7,82.12,7609.08,14.44
20240920072009,0,1001.81,29.97,79.96,8222.33,16.33
20240920073009,0,1001.89,30.21,79.35,8479.75,17.06
20240920074009,0,1002.1,30.6,78.87,8546.83,17.1
20240920075009,0,1002.22,30.66,78.54,8677.08,17.26
20240920080009,0,1002.21,30.94,77.55,9109.42,18.58
20240920081009,0,1002.21,31.1,75.61,9788.42,21.33
20240920082009,0,1002.22,31.62,73.63,32535.84,141.15
20240920083009,0,1002.31,37.04,57.8,74114.45,953.13
20240920084009,0,1002.41,42.35,42.5,81435.99,1053.43
20240920085009,0,1002.49,44.36,35.81,88874.69,1129.43
20240920090009,0,1002.53,45.65,34.44,93194.74,1159.52
20240920091009,0,1002.62,47.14,29.89,98892.27,1214.27
20240920092009,0,1002.64,48.08,28.95,102227.45,1231.23
20240920093009,0,1002.58,47.54,28.17,103657.58,1252.46
20240920094009,0,1002.59,46.97,29.18,105061.12,1266.53
20240920095009,0,1002.6,46.67,29.41,105159.23,1301.5
20240920100009,0,1002.49,46.06,31.24,106552.53,1314.95
20240920101009,0,1002.38,48.49,28.82,110497.92,1292
20240920102009,0,1002.22,47.26,29.82,84499.98,924.15
20240920103009,0,1002.03,42.35,37.89,19878.19,84.74
20240920104009,0,1001.92,40.8,41.5,50809.43,644.62
20240920105009,0,1001.92,47.7,30.18,104031.69,1187.81
20240920110009,0,1001.68,45.75,32.54,53805.74,655.5
20240920111009,0,1001.54,43.8,34.95,73181.01,939.4
20240920112009,0,1001.42,42.51,37.43,100108.57,1311.29
20240920113009,0,1001.28,43.76,34.71,103061.74,1368.88
20240920114009,0,1001.18,44.44,32.4,98831.89,1351.82
20240920115009,0,1001.08,44.69,32.16,97894.29,1339.41
20240920120009,0,1000.97,44.24,32.82,94609.78,1315.46
20240920121009,0,1000.91,43.23,34.88,93282.61,1332.93
20240920122009,0,1000.83,43.42,34.24,90578.13,1323.35
20240920123009,0,1000.78,43.29,34.59,87004.87,1305.42
20240920124009,0,1000.78,43.17,34.08,83782.53,1274.5
20240920125009,0,1000.68,43.03,33.1,37494.76,507.66
20240920130009,0,1000.58,38.4,43.05,6924.25,11.63
20240920131009,0,1000.45,36.05,51.42,6458.17,9.69
20240920132009,0,1000.49,34.57,57.41,5818.08,7.93
20240920133009,0,1000.52,34.06,58.68,5448.08,6.77
20240920134009,0,1000.45,34.08,59.2,5328.58,6.45
20240920135009,0,1000.32,33.61,59.61,5115.92,5.97
20240920140009,0,1000.25,33.62,61.09,5258.67,6.36
20240920141009,0,1000.18,33.7,61.53,4096.92,3.52
20240920142009,0,1000.12,33.08,62.59,4344.17,3.44
20240920143009,0,1000.05,33.37,61.84,4233.17,3.54
20240920144009,0,1000.03,33.64,61.16,5996.17,8.46
20240920145009,0,1000.1,33.73,62.42,6947.25,10.81
20240920150009,0,1000.08,33.59,63.24,5281.67,5.79
20240920151009,0,1000.02,33.54,63.04,5712.08,6.6
20240920152009,0,999.93,33.59,62.19,5067.83,5.22
20240920153009,0,999.81,33.26,63.13,3775.25,2.55
20240920154009,0,999.82,32.9,64.34,3563.83,2.33
20240920155009,0,999.93,32.68,65.6,3560.92,2.57
20240920160009,0,999.93,32.71,64.88,2785.33,1.59
20240920161009,0,999.94,32.73,65.54,2355.33,1.02
20240920162009,0,999.97,32.7,65.01,2548.5,1.16
20240920163009,0,999.99,32.72,65.29,2602.08,1.2
20240920164009,0,999.96,32.73,65.4,2755.17,1.39
20240920165009,0,1000,32.46,66.56,2489.33,1.2
20240921070009,0,999.38,28.97,82.66,6610.25,9.67
20240921071009,0,999.57,29.07,81.64,8183.92,14.64
20240921072009,0,999.83,29.63,79.28,9777.42,20.64
20240921073009,0,999.93,29.73,78.55,11085.75,26.02
20240921074009,0,1000.1,30.03,77.19,11912.33,29.62
20240921075009,0,1000.32,30.42,75.27,13157.58,35.72
20240921080009,0,1000.37,30.71,73.76,15466.67,49.15
20240921081009,0,1000.34,31.1,72.66,17049.17,59.49
20240921082009,0,1000.52,31.4,71.14,17719.25,61.99
20240921083009,0,1000.73,31.46,70.22,19497.42,74.31
20240921084009,0,1001.09,31,71.87,14298.33,41.68
20240921085009,0,1001.11,31.41,70.28,16496.75,56.22
20240921090009,0,1000.66,32.73,66.34,27356.33,143.66
20240921091009,0,1000.43,34.21,61.3,32841.66,196.76
20240921092009,0,1000.35,34.25,59.58,22874.42,102.84
20240921093009,0,1000.31,35.57,55.63,44248.08,381.22
20240921094009,0,1000.19,37.49,49.52,51918.72,489.01
20240921095009,0,999.96,36.42,51.36,41627.39,331.26
20240921100009,0,999.84,35.27,55.04,40251.25,309.9
20240921101009,0,999.82,35.36,55.1,38409.29,279.51
20240921102009,0,999.85,36.97,50.39,54350.44,528.87
20240921103009,0,999.9,39.3,44.42,58410.12,596.24
20240921104009,0,999.88,41.49,38.77,80844.46,1027.86
20240921105009,0,999.8,41.83,37.76,56998.13,566.62
20240921110009,0,999.58,40.65,39.59,54936.87,564.38
20240921111009,0,999.33,42.39,37.3,77260.95,954.21
20240921112009,0,999.07,43.61,34.88,65810.37,751.88
20240921113009,0,998.86,45.53,32.35,81932.65,1058.86
20240921114009,0,998.64,44.08,32.99,60177.34,697.9
20240921115009,0,998.53,41.49,37.29,54974.68,601.48
20240921120009,0,998.39,41.73,36.69,52740.58,578.16
20240921121009,0,998.36,41.02,38.67,45508.31,442.47
20240921122009,0,998.34,39.58,44.55,44051.71,444.97
20240921123009,0,998.4,40.4,43.15,58368.07,745.53
20240921124009,0,998.38,38.52,46.05,48769.16,531.79
20240921125009,0,998.32,38.06,46.24,27174.02,226.48
20240921130009,0,998.25,35.84,53.36,14808.42,47.28
20240921131009,0,998.22,34.99,56.71,14997.75,46.7
20240921132009,0,998.19,34.75,57.65,18389.42,68.32
20240921133009,0,998.03,34.93,56.71,20137.92,84.69
20240921134009,0,997.95,35.03,57.1,17468.5,64.19
20240921135009,0,997.94,34.49,58.52,14241.92,41.06
20240921140009,0,997.97,34.31,59.69,14870.08,45.14
20240921141009,0,997.94,33.89,60.52,14330.33,41.73
20240921142009,0,997.89,33.98,59.85,14413.58,42
20240921143009,0,997.94,34.4,59.57,13790.33,39.08
20240921144009,0,997.97,34.15,60.81,12848.75,33.48
20240921145009,0,998.01,34.28,60.65,11139.33,25.13
20240921150009,0,998.11,33.62,63.3,8571.42,15.09
20240921151009,0,998.21,33.08,65.61,5532.5,6.01
20240921152009,0,998.25,32.55,67.53,4399.67,3.66
20240921153009,0,998.3,32.28,68.18,4273.5,3.42
