Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240924070010,0.57,1009.89,29.16,100,5120.75,11.56
20240924071010,0.52,1010.04,30.62,100,5654.25,17.38
20240924072010,0.87,1010.14,30.75,100,4198.67,9.2
20240924073010,0.06,1010.23,29.47,100,3353.75,4.29
20240924074010,0.7,1010.21,31.36,100,5688.17,34.18
20240924075010,0.17,1010.22,32.24,100,9121.17,46.74
20240924080010,0.74,1010.33,34.17,97.07,14218.67,102.05
20240924081010,1.04,1010.36,34.35,93.57,14986.17,98.12
20240924082010,0.39,1010.38,37.33,76.39,19344,231.92
20240924083010,0.18,1010.32,40.66,57.59,18634.08,205.4
20240924084010,0.23,1010.18,39.46,54.34,16436.92,137.45
20240924085010,0.33,1010.04,37.72,58.84,18390.17,172.16
20240924090010,0.19,1009.88,40.72,50.29,34138.96,453.92
20240924091010,0.43,1009.81,44.33,39.18,46596.96,591.3
20240924092010,0.36,1009.77,43.35,39.44,25886.03,284.47
20240924093010,0.35,1009.68,39.38,50.23,40031.52,482.3
20240924094010,0.33,1009.69,43.47,39.66,66897.48,806.87
20240924095010,0.16,1009.74,46.37,34.26,79946.56,1050.87
20240924100010,0.35,1009.77,47.95,30.08,79639.48,1131.25
20240924101010,0.55,1009.67,49.42,27.86,99606.71,1376.22
20240924102010,0.59,1009.64,49.76,26.35,102885.46,1379.09
20240924103010,0.92,1009.56,49.68,26.34,110561.35,1583.49
20240924104010,0.98,1009.49,51.01,24.27,117296.58,1648.08
20240924105010,0.93,1009.39,51.2,24.21,117758.2,1705.57
20240924110010,0.7,1009.25,51.39,23.71,117758.2,1729.47
20240924111010,0.58,1009.1,49.79,25.39,70347.99,828.16
20240924112010,0.52,1008.87,46.53,30.15,94965.99,1517.69
20240924113010,0.97,1008.78,47.31,28.08,74706.87,902.28
20240924114010,0.83,1008.65,46.95,30.14,90053.62,1201.6
20240924115010,0.93,1008.51,47.95,29.22,115800.86,1788.32
20240924120010,1,1008.43,49.66,26.5,103503.23,1499.92
20240924121010,0.78,1008.25,47.86,28.26,60165.38,610.79
20240924122010,0.9,1007.98,43.27,36.54,39562.4,338.6
20240924123010,0.67,1007.8,39.73,44.5,20812.58,93.15
20240924124010,0.22,1007.62,38.95,47.87,45039.72,529.62
20240924125010,0.7,1007.46,40.76,43.14,50920.8,619.26
20240924130010,0.6,1007.28,43.16,38.97,70452.95,907.8
20240924131010,0.63,1007.19,41.66,40.35,35977.41,248.03
20240924132010,0.49,1007.07,38.87,48.26,15458.75,55.98
20240924133010,0.53,1006.92,37.34,54.53,18967.25,71.37
20240924134010,0.5,1006.86,37.09,56.48,25114.84,158.52
20240924135010,0.41,1006.72,36.64,58.11,13814.42,38.01
20240924140010,0.41,1006.62,35.77,61.7,10621.25,22.69
20240924141010,0.13,1006.49,35.19,64.49,10921.75,24.74
20240924142010,0.23,1006.45,35.13,64.49,8661.58,16.68
20240924143010,0.34,1006.54,34.35,68.09,5190.42,6.33
