Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240418070010,0,1004.82,27.51,91.39,4583.5,5.38
20240418071010,0,1004.9,27.89,90.15,4906.42,6.36
20240418072010,0,1005.24,27.87,90.44,3942.17,4.37
20240418073010,0,1005.58,28.24,88.8,6727.08,11.79
20240418074010,0,1005.43,29.18,86.17,9212.17,21.58
20240418075010,0,1005.49,30.67,78.95,10288.25,26.28
20240418080010,0,1005.68,29.84,82.07,10710.33,25.33
20240418081010,0,1005.97,30.27,81.37,11305.92,28.93
20240418082010,0,1006.21,31.23,77.06,15614.67,76.22
20240418083010,0,1006.01,36.07,59,20291.33,197.23
20240418084010,0,1005.98,32.83,68.69,9851.92,26.08
20240418085010,0,1006.14,31.47,74.47,7666.75,14.88
20240418090010,0,1006.21,31.37,74.33,8834.92,22.8
20240418091010,0,1006.35,30.93,76.1,5159.83,9
20240418092010,0,1006.55,29.09,87.69,841.67,0.18
20240418093010,0,1006.93,25.52,100,749.42,0.14
20240418094010,0,1007.12,24.94,100,3493.5,2.76
20240418095010,0,1007.42,24.72,100,3677.25,4.52
20240418100010,0,1007.45,24.72,100,4448,5.26
20240418101010,0,1007.62,24.5,100,5003.67,6.43
20240418102010,0,1007.67,24.63,100,6929.67,10.82
20240418103010,0,1007.57,24.43,100,5796.75,7.58
20240418104010,0,1007.57,24.41,100,5071.67,5.66
20240418105010,0,1007.61,24.08,100,5780.17,7.73
20240418110010,0,1007.6,24.32,100,6482.83,8.97
20240418111010,0,1007.55,24.39,100,4191.67,3.85
20240418112010,0,1007.44,24.31,100,2249.08,1.14
20240418113010,0,1007.51,24.26,100,2175.17,1.04
20240418114010,0,1007.5,24.29,100,2957.92,1.82
20240418115010,0,1007.43,24.36,100,3325.17,2.31
20240418120010,0,1007.45,24.2,100,2608,1.34
20240418121010,0,1007.45,24.26,100,2869.92,1.64
20240418122010,0,1007.46,24.24,100,1930.17,0.73
20240418123010,0,1007.56,23.95,100,1896.83,0.69
20240418124010,0,1007.59,23.44,100,1951.58,0.71
20240418125010,0,1007.5,23.15,100,2392.25,1.14
20240418130010,0,1007.6,23.01,100,2199.42,0.95
20240418131010,0,1007.72,22.98,100,2092.25,0.85
20240418132010,0,1007.79,22.97,100,2972.75,1.7
20240418133010,0,1007.82,22.95,100,3975.67,3.08
20240418134010,0,1007.79,22.96,100,4578.66,4.16
20240418135010,0,1007.88,23.02,100,3073.92,1.84
20240418140010,0,1007.89,23.07,100,4214.08,2.82
20240418141010,0,1008.04,23.04,100,3146.58,1.97
20240418142010,0,1008.11,23.16,100,3833.83,2.83
20240418143010,0,1008.1,23.18,100,4424,4.07
20240418144010,0,1008.1,23.31,100,4080.08,3.56
20240418145010,0,1008.12,23.25,100,4091.5,4.01
20240418150010,0,1008.13,23.1,100,2153.25,1.17
20240418151010,0,1008.08,23.04,100,5126.67,5.31
20240418152010,0,1008.06,23.1,100,3879.75,3.29
20240418153010,0,1008.09,22.92,100,1939.08,0.94
20240418154010,0,1008.21,22.91,100,1854.17,0.8
20240418155010,0,1008.21,22.9,100,2833.08,1.77
20240418160010,0,1008.19,22.93,100,2423.58,1.4
20240418161010,0,1008.41,22.96,100,1770.5,0.8
20240418162010,0,1008.46,23.01,100,2341.08,1.23
20240418163010,0,1008.54,23.04,100,2078,0.99
20240418164010,0,1008.55,22.93,100,1335.92,0.48
20240418165010,0,1008.7,22.79,100,926.75,0.21
20240419070010,0,1010.15,23.22,100,4638.84,5.42
20240419071010,0,1010.14,23.58,100,5345.17,7.06
20240419072010,0,1010.23,24,100,6838.83,11.86
20240419073010,0,1010.3,24.24,100,6933,11.8
20240419074010,0,1010.2,24.51,100,8311.83,17.24
20240419075010,0,1010.19,25.23,100,9990.08,24.55
20240419080010,0,1010.23,25.62,100,10591.67,26.97
20240419081010,0,1010.29,25.46,99.75,11145.33,29.66
20240419082010,0,1010.37,25.67,99.66,10615.5,27.17
20240419083010,0,1010.38,25.93,96.04,12513.08,37.18
20240419084010,0,1010.37,26.29,93.35,14625.08,50.45
20240419085010,0,1010.32,26.78,92,14683.67,49.45
