Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240604070008,0,1008,23.35,100,3098.58,2.32
20240604071008,0,1008.12,23.45,100,4178.25,4.3
20240604072008,0,1008.19,23.69,100,5347.17,6.81
20240604073008,0,1008.23,23.94,100,6250.17,9.52
20240604074008,0,1008.3,24.04,100,6936.42,11.71
20240604075008,0,1008.37,24.18,100,7662.75,14.43
20240604080008,0,1008.48,24.57,100,9040.67,19.58
20240604081008,0,1008.5,24.67,100,10005.92,24.58
20240604082008,0,1008.61,24.93,98.92,10330.17,25.97
20240604083008,0,1008.63,25.18,95.31,10708.17,27.62
20240604084008,0,1008.64,25.85,94.12,11523.75,31.8
20240604085008,0,1008.7,26.4,91.12,13817.42,46.42
20240604090008,0,1008.72,26.93,87.15,15858.5,61.52
20240604091008,0,1008.7,27.04,84.67,12990.58,41.85
20240604092008,0,1008.8,26.83,84.17,11077,30.04
20240604093008,0,1008.83,26.93,87.15,13247.42,42.93
20240604094008,0,1008.9,27.38,81.79,15834.58,59.36
20240604095008,0,1008.84,27.49,81.78,16149.83,63.88
20240604100008,0,1008.8,28.36,78.25,19771,96.93
20240604101008,0,1008.78,29.5,70.84,20960.08,107.57
20240604102008,0,1008.79,30.03,67.11,18195,80.08
20240604103008,0,1008.82,30.37,65.52,17601.58,75.59
20240604104008,0,1008.84,30.38,62.96,16689,68.61
20240604105008,0,1008.84,29.95,64.58,11758.16,34.88
20240604110008,0,1008.75,29.9,65.32,14806.08,53.18
20240604111008,0,1008.69,30.29,64.12,14258.92,48.96
20240604112008,0,1008.61,30.35,63.86,14756.67,52.1
20240604113008,0,1008.54,30.29,64.08,14742,51.69
20240604114008,0,1008.49,30.42,64.26,14807.33,53.07
20240604115008,0,1008.47,30.81,63.29,19967.16,95.48
20240604120008,0,1008.38,31.57,61.18,21263.67,105.77
20240604121008,0,1008.23,32.04,60.06,16361.67,64.15
20240604122008,0,1008.21,30.85,64.77,11120.58,29.78
20240604123008,0,1008.12,30.13,69.15,11791.58,33.7
20240604124008,0,1008.12,30.03,70.5,13641.42,44.92
20240604125008,0,1008.17,30.44,69,12236.17,36.22
20240604130008,0,1008.11,30.15,69.75,11779.75,33.86
20240604131008,0,1008.09,30.48,68.54,14485.58,50.53
20240604132008,0,1008.05,30.58,67.83,12627.25,39.58
20240604133008,0,1007.93,30.43,68.59,13491,45.65
20240604134008,0,1007.81,31.25,66.12,16610.83,65.5
20240604135008,0,1007.76,31.92,63.72,20383.92,97.42
20240604140008,0,1007.71,32.02,62.71,15361.92,56.43
20240604141008,0,1007.69,31.71,64.26,14383.08,49.82
20240604142008,0,1007.7,31.58,64.45,16273.58,62.86
20240604143008,0,1007.71,32,63.14,17559.92,72.93
20240604144008,0,1007.69,31.98,62.58,14399.33,50.22
20240604145008,0,1007.67,31.53,64.06,11957.25,35.09
20240604150008,0,1007.62,30.91,66.38,10756.92,28.11
20240604151008,0,1007.67,30.49,70.01,9201.25,20.6
20240604152008,0,1007.55,30.55,70.17,10620.33,26.72
20240604153008,0,1007.44,30.77,69.78,10958.8,28.09
20240604154008,0,1007.42,30.77,69.29,8656.42,17.76
20240604155008,0,1007.53,30.21,71.47,5371.33,6.9
20240604160008,0,1007.52,29.72,72.82,5725.25,7.64
20240604161008,0,1007.52,29.5,74.45,5209.34,6.6
20240604162008,0,1007.53,29.42,75.35,4839.83,5.74
20240604163008,0,1007.56,29.19,76.51,4201.08,4.3
20240604164008,0,1007.6,28.91,78.63,3481.25,2.88
20240604165008,0,1007.68,28.75,79.23,2650.5,1.72
20240605070008,0,1008.64,25.13,95.7,5900,8.34
20240605071008,0,1008.72,25.28,94.57,5838,8.12
20240605072008,0,1008.74,25.26,91.57,6004.25,8.51
20240605073008,0,1008.82,25.72,89.03,7630.33,14.08
20240605074008,0,1008.84,26.27,85.14,9704.25,23.1
20240605075008,0,1008.9,26.77,82.6,10451.17,27.13
20240605080008,0,1008.84,27.15,79.21,11704.42,33
20240605081008,0,1008.82,27.75,77.45,12749.5,39.51
20240605082008,0,1008.9,28.61,71.62,13523.67,44.56
20240605083008,0,1008.86,28.64,67.5,14054.83,48.1
20240605084008,0,1008.88,28.9,68.09,14334.25,50.12
20240605085008,0,1008.87,29.32,68.77,14777,52.51
20240605090008,0,1008.84,29.49,67.68,15654,58.36
20240605091008,0,1008.79,29.75,65.24,16218.92,62.11
20240605092008,0,1008.77,29.92,63.3,17046.67,68.14
20240605093008,0,1008.79,30.11,59.28,16359.08,62.06
20240605094008,0,1008.73,30.2,58.5,14298.67,47.85
20240605095008,0,1008.72,30.54,58.02,13474.08,43.86
20240605100008,0,1008.72,30.91,55.02,12772,39.87
20240605101008,0,1008.62,30.85,54.96,10994.25,27.9
20240605102008,0,1008.52,31.14,55.02,15797.83,57.39
20240605103008,0,1008.54,31.49,53.44,15537.67,53.15
20240605104008,0,1008.55,31.44,53.22,12795.42,35.83
20240605105008,0,1008.45,31.67,50.93,16781.92,64.49
20240605110008,0,1008.45,32.4,43.07,20243.75,96.93
20240605111008,0,1008.44,32.87,44.95,22357.08,116.25
20240605112008,0,1008.38,33.03,45.11,20306.58,96.41
20240605113008,0,1008.33,32.62,49.14,14963.75,54.53
20240605114008,0,1008.29,32.07,54.94,24313.75,141.28
20240605115008,0,1008.14,32.56,54.36,24135.75,143.36
20240605120008,0,1007.99,32.4,54.24,19934.17,90.66
20240605121008,0,1007.8,32.67,54.83,19397.42,86.41
20240605122008,0,1007.76,32.62,57.16,22555.5,197.94
20240605123008,0,1007.59,31.84,60.36,17773.25,69.09
20240605124008,0,1007.52,31.49,62.2,11938.58,32.81
20240605125008,0,1007.53,30.32,69.1,6518.89,9.56
20240605130008,0,1007.46,29.46,73.07,4903.33,5.2
20240605131008,0,1007.41,29.23,73.39,4926.67,5.04
20240605132008,0,1007.31,29.09,71.63,3980.67,3.38
20240605133008,0,1007.28,29,72.06,3667.5,2.9
20240605134008,0,1007.27,29.03,72.97,3581.33,2.76
20240605135008,0,1007.3,29.1,73.58,3316.33,2.42
20240605140008,0,1007.36,28.56,78.36,2576.11,1.51
20240605141008,0,1007.29,28.48,80.66,3090.33,2.13
20240605142008,0,1007.09,28.64,80.32,3876.33,3.44
20240605143008,0,1007.05,28.93,79.12,5034.17,5.97
20240605144008,0,1007.02,29.29,77.51,5575.5,7.04
20240605145008,0,1006.98,29.46,76.57,6078.75,8.29
20240605150008,0,1006.91,29.64,76.06,6073.08,8.73
20240605151008,0,1006.84,29.81,73.55,6752.25,11
20240605152008,0,1006.8,29.66,70.39,4775.83,5.81
20240605153008,0,1006.77,29.42,72.67,4074.33,3.93
20240605154008,0,1006.74,29.4,74.55,2413.33,1.56
20240605155008,0,1006.61,29.17,74.38,1917.25,0.96
20240605160008,0,1006.55,29.05,74.22,1597.25,0.63
20240605161008,0,1006.63,28.96,74.21,1423.42,0.51
20240605162008,0,1006.65,28.9,74.42,1823.58,0.79
20240605163008,0,1006.67,28.83,76.18,1551.17,0.61
20240605164008,0,1006.7,28.81,76.31,1894.54,0.94
20240605165008,0,1006.72,28.89,78.43,2573.17,1.63
20240606070008,0,1006.59,26.85,100,4783.42,5.61
20240606071008,0,1006.58,26.99,99.84,6708.75,10.82
20240606072008,0,1006.59,27.47,97.21,8136.92,15.57
20240606073008,0,1006.54,27.57,95.09,7838.67,14.26
20240606074008,0,1006.42,27.7,94.53,8032.25,15.05
20240606075008,0,1006.43,27.95,92.53,9275.5,20.65
20240606080008,0,1006.48,28.08,89.69,8375.08,16.93
20240606081008,0,1006.49,28.4,88.19,8163.83,16.3
20240606082008,0,1006.56,28.92,83.95,9002.25,20.06
20240606083008,0,1006.49,28.77,83.46,8044.33,15.7
20240606084008,0,1006.42,28.47,84.83,7667.75,13.65
20240606085008,0,1006.4,29.03,83.85,8246.33,15.13
20240606090008,0,1006.4,29.54,81.6,9507.5,20.93
20240606091008,0,1006.32,30.12,77.87,11988.58,36.05
20240606092008,0,1006.18,30.59,74.08,11627.83,32.14
20240606093008,0,1006.11,30.68,75.08,11863.83,32.45
20240606094008,0,1006.05,31.01,73.47,13927.08,45.22
20240606095008,0,1005.97,31.26,72.5,12569.83,36.88
20240606100008,0,1005.97,31.35,72.55,11708,33.81
20240606101008,0,1006.03,31.53,71.33,13742.5,44.68
20240606102008,0,1005.99,32.02,68.98,15218.83,57.4
20240606103008,0,1006.02,32.49,67.08,17410.17,74.85
20240606104008,0,1006.01,33.35,64.27,23642.58,128.44
20240606105008,0,1006.04,33.25,65,25853.42,144.05
20240606110008,0,1006,33.24,65.48,28571.25,182.91
20240606111008,0,1005.89,32.93,66.92,21959.58,107.32
20240606112008,0,1005.87,32.74,67.03,17549,68.48
20240606113008,0,1005.72,32.39,69.27,17981.5,72.92
20240606114008,0,1005.67,32.5,70.44,23866.5,132.66
20240606115008,0,1005.65,32.97,69.58,25344.92,150.63
20240606120008,0,1005.46,33.5,67.75,26085,159.15
20240606121008,0,1005.34,33.67,65.71,24316.67,138.18
20240606122008,0,1005.17,34.24,62.74,31687.25,249.57
20240606123008,0,1005.07,34.74,60.92,33854.48,326.35
20240606124008,0,1005.02,35.15,59.44,29483.91,240.19
20240606125008,0,1004.96,33.29,66.81,22478.75,110.75
20240606130008,0,1004.92,32.98,69.06,15215.58,52.27
20240606131008,0,1004.8,31.72,75.19,11610,31.63
20240606132008,0,1004.75,31.53,77.69,11556.75,31.1
20240606133008,0,1004.73,30.77,81.81,9219,18.79
20240606134008,0,1004.72,30.79,83.43,10034.5,23.26
20240606135008,0,1004.63,31.01,82.66,13665.33,40.4
20240606140008,0,1004.64,30.76,84.25,13337.83,38.38
20240606141008,0,1004.55,30.65,85.06,11979.92,31.77
20240606142008,0,1004.47,30.51,84.71,7957.33,14.09
20240606143008,0,1004.36,30.05,86.14,5399.42,6.64
20240606144008,0,1004.28,29.84,88.36,5023.08,5.58
20240606145008,0,1004.18,29.69,89.86,3944,3.55
20240606150008,0,1004.11,29.57,90.61,3136.83,2.27
20240606151008,0,1004.13,29.58,91.52,2787.17,1.72
20240606152008,0,1004.12,29.55,90.94,3436.25,2.67
20240606153008,0,1004.12,29.56,91.31,3769.5,3.28
20240606154008,0,1003.93,29.69,90.58,4862.08,5.74
20240606155008,0,1003.8,29.99,89.35,6013.08,8.48
20240606160008,0,1003.8,30.26,87.1,3973.33,3.82
20240606161008,0,1003.87,29.92,88.75,1515.92,0.5
20240606162008,0,1003.79,29.66,91.28,2462.33,1.32
20240606163008,0,1003.86,29.74,89.69,2249.17,1.11
20240606164008,0,1003.85,29.59,89.04,1643.17,0.61
20240606165008,0,1003.83,29.5,91.19,2667.33,1.56
20240607070008,0,1004.17,28.31,100,7277.83,12.48
20240607071008,0,1004.12,28.75,100,9065.83,19.81
20240607072008,0,1004.09,29.32,100,10239.75,25.37
20240607073008,0,1004.16,29.58,100,8662.42,18.2
20240607074008,0,1004.25,29.44,100,6610.75,10.88
20240607075008,0,1004.37,29.09,100,6009.83,8.5
20240607080008,0,1004.34,28.99,100,5009.58,5.75
20240607081008,0,1004.32,28.96,100,4748.83,5.16
20240607082008,0,1004.4,28.78,100,5244.58,6.21
20240607083008,0,1004.51,29.02,100,8030.08,15.75
20240607084008,0,1004.62,29.43,100,7515.41,14.07
20240607085008,0,1004.66,29.27,100,6983.92,11.4
