Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240213071001,0,1020.25,16.74,100,13658.67,94.83
20240213072001,0,1020.37,20,98.43,20788.42,173.07
20240213073001,0,1020.39,22.31,85.83,27543.08,262.77
20240213074001,0,1020.36,24.54,74.05,33651.16,346.68
20240213075001,0,1020.4,25.75,66.05,36250.08,371.63
20240213080001,0,1020.39,25.27,62.66,34646.85,308.06
20240213081001,0,1020.32,25.52,61.38,47918.98,555.92
20240213082001,0,1020.26,26.79,58.09,56758.25,749.09
20240213083001,0.51,1020.3,26.98,55.7,47501.24,534.6
20240213084001,0.3,1020.37,25.71,56.16,39513.48,359.35
20240213085001,0.11,1020.4,25.83,57.01,53458.27,694.27
