Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240507070002,0.04,1008.54,31.34,99.07,16046.42,83.3
20240507071002,0,1008.53,34.59,87.36,17627.17,91.29
20240507072002,0,1008.54,36.16,76.28,23833.42,159.27
20240507073002,0,1008.6,36.24,73.06,24627.25,170.16
20240507074002,0.04,1008.58,37.27,68.6,30365.25,283.49
20240507075002,0.09,1008.55,40.95,49.32,40647.62,518.24
20240507080002,0.18,1008.48,43.13,40.86,44659.53,626.29
20240507081002,0.96,1008.44,43.23,39.69,47233.3,696.24
20240507082002,0.51,1008.49,42.33,41.33,47773.69,727.92
20240507083002,0.44,1008.64,35.52,63.45,20016.17,97
20240507084002,0.54,1008.68,32.83,79.34,17219.92,75.24
20240507085002,0.8,1008.64,33.36,78.28,20471.5,112.29
20240507090002,1.5,1008.61,34.95,70.69,46077.17,638.49
20240507091002,1.86,1008.49,36.99,55.61,55543.2,843.66
20240507092002,1.61,1008.57,39.89,44.96,66437.83,1197.5
20240507093002,1.4,1008.57,37.99,49.27,48025.08,599.71
20240507094002,2.07,1008.46,37.06,51.71,49763.37,648.76
20240507095002,1.63,1008.34,39.93,42.76,76112.03,1454.72
20240507100002,2.57,1008.22,39.79,43.94,88259.8,1730.35
20240507101002,2.2,1008.28,39.13,45.98,65030.52,1047.89
20240507102002,2.74,1008.24,37.87,49.01,66519.05,1043.2
20240507103002,2.77,1008.26,35.75,57.75,52898.74,689.36
20240507104002,2.53,1008.42,34.72,63.74,37019.99,338.9
20240507105002,2.87,1008.44,34.35,65.52,46225.82,574.31
20240507110002,3,1008.48,33.12,72.23,34824.42,322
20240507111002,2.07,1008.46,33.67,70.29,33156,295.63
20240507112002,2.53,1008.28,34.91,62.06,54509.05,732.28
20240507113002,2.04,1008.3,35.76,58.05,58904.25,829.96
20240507114002,3.16,1008.51,34.56,61.65,46070.75,558.64
20240507115002,3.06,1008.43,34.27,61.9,42208.16,482.99
20240507120002,3.5,1008.36,33.06,64.92,43855.95,477.65
20240507121002,2.54,1008.26,35.56,53.72,66579.61,1003.87
20240507122002,4.14,1008.19,34.58,54.86,55068.85,824.09
20240507123002,3.23,1008.04,34.19,57.53,42623.59,531.98
20240507124002,2.06,1008.04,32.04,70.54,16037.58,67.99
20240507125002,2.58,1008.09,30.43,84.35,11665.75,39.56
20240507130002,1.86,1007.98,30.01,90.38,11739.42,36.89
20240507131002,1.79,1007.91,30.1,89.61,13921.75,49.47
20240507132002,1.31,1007.79,30.47,88.59,14136.92,51.32
20240507133002,0.94,1007.66,30.41,89.56,12962.67,41.61
20240507134002,1.41,1007.6,29.66,96.33,8603.25,20.02
20240507135002,2.4,1007.59,28.86,100,6979.58,13.67
20240507140002,2.05,1007.61,28.19,100,3953.67,3.86
20240507141002,1.25,1007.59,28.02,100,3777,3.41
20240507142002,1.61,1007.39,27.87,100,4725.08,5.36
20240507143002,2.3,1007.35,27.2,100,6507.58,10.04
20240507144002,1.32,1007.29,27.48,100,5683,7.24
20240507145002,2.49,1007.28,27.94,100,10787.83,28.65
20240507150002,3.02,1007.19,27.9,100,13967.42,46.87
20240507151002,2.34,1007.22,27.58,100,10448.42,27.06
20240507152002,2.43,1007.15,27.85,100,7632.42,13.68
20240507153002,2.71,1007.09,27.65,100,6040.17,8.49
20240507154002,3.17,1007.11,26.13,100,6840.09,11.23
20240507155002,2.82,1007.05,26.2,100,6510.83,10.64
20240507160002,3.49,1007.02,26.58,100,5383.25,7.11
20240507161002,2.8,1007.04,26.83,100,5163.83,7.02
20240507162002,4.05,1007.08,27.1,100,8377.75,18.93
20240507163002,3.14,1007.08,27.57,100,10303.42,26.91
20240507164002,3.16,1007.17,27.56,100,7554.67,15.09
20240507165002,1.85,1007.29,27.28,100,4053.83,4.35
20240508070002,0.68,1008.58,24.74,100,5869.67,10.44
20240508071002,0.91,1008.66,26.11,100,12219.17,40.75
20240508072002,1.24,1008.68,27.98,100,18060.83,87.81
20240508073002,0.31,1008.83,27.73,100,11566.92,37.05
20240508074002,0.13,1008.82,27.95,100,14501.5,62.42
20240508075002,0.03,1008.89,31.76,89.81,27876.16,216.66
20240508080002,0.51,1008.88,33.36,79.26,24263.83,151.6
20240508081002,0.34,1008.91,34.07,75.01,25798.08,172.43
20240508082002,0.18,1009,33.97,72.76,23907,149.12
20240508083002,0.35,1009.16,32.78,77.46,29024.5,216.55
20240508084002,0.93,1009.18,32.29,80.87,27979.92,198.57
20240508085002,0.96,1009.26,31.48,84.81,27407.42,193.64
