Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240422070012,0,1007.18,27.24,83.18,6147.75,9.43
20240422071012,0,1007.36,27.77,80.83,5747.92,8.96
20240422072012,0,1007.26,27.88,78.99,4869.75,6.03
20240422073012,0,1007.23,28.24,76.05,6494.5,10.96
20240422074012,0,1007.36,28.73,73.91,7472.33,15.24
20240422075012,0,1007.38,29.15,73.22,8080.08,18.46
20240422080012,0,1007.44,29.46,71.91,7794.58,15.65
20240422081012,0,1007.42,29.63,72.81,7693.33,13.78
20240422082012,0,1007.39,29.86,72.25,9263.5,20.02
20240422083012,0,1007.35,30.38,71.28,10442.08,26.82
20240422084012,0,1007.38,30.94,67.95,10203.92,27.39
20240422085012,0,1007.38,31.29,66.12,8330.33,17.45
20240422090012,0,1007.36,31.35,65.66,9227,20.67
20240422091012,0,1007.36,31.83,64.19,12127.83,38.94
20240422092012,0,1007.45,32.36,62.48,11536,35.71
20240422093012,0,1007.46,32.26,63.2,11030.08,30.55
20240422094012,0,1007.44,32.29,63.13,10696.5,31.04
20240422095012,0,1007.44,32.4,62.26,10629.75,33.22
20240422100012,0,1007.28,32.65,63.1,10115.33,29.67
20240422101012,0,1007.3,32.59,62.65,9072.92,22.35
20240422102012,0,1007.27,32.62,62.88,11747.08,35.25
20240422103012,0,1007.35,33.4,60.15,15736.67,66.09
20240422104012,0,1007.26,33.99,58.93,13396.75,52.25
20240422105012,0,1007.17,34.08,59.33,14815.83,59.18
20240422110012,0,1007.01,34.45,58.91,16313.67,82.36
20240422111012,0,1006.98,34.51,58.28,16661.75,91.03
20240422112012,0,1006.96,36.05,54.27,19370.5,264.51
20240422113012,0,1006.86,40.93,43.94,28977.16,839.16
20240422114012,0,1006.72,44.98,34.87,33102.75,1091.54
20240422115012,0,1006.57,45.02,33.72,34889.45,906.03
20240422120012,0,1006.39,43.42,36.13,23029.08,307.88
20240422121012,0,1006.18,38.63,45.05,20567.67,240.66
20240422122012,0,1005.86,38.18,46.87,21486.08,292.55
20240422123012,0,1005.65,42.47,39.35,41133.99,1252.09
20240422124012,0,1005.59,42.89,37.37,27132.38,446.58
20240422125012,0,1005.49,40.33,42.31,26491.25,295.67
20240422130012,0,1005.34,39.46,43.9,25464.33,244.43
20240422131012,0,1005.13,36.97,49.87,16849.75,71.56
20240422132012,0,1005.01,35.55,54.45,18584.33,96.3
20240422133012,0,1004.99,34.8,57.36,13726,57.3
20240422134012,0,1004.98,34.16,59.19,13858.5,47.35
20240422135012,0,1004.92,35.41,56.66,26538.17,174.47
20240422140012,0,1004.93,35.39,55.97,15939.5,58.6
20240422141012,0,1004.77,34.63,57.61,14562.75,51
20240422142012,0,1004.61,35.32,55.34,22169.65,175.61
20240422143012,0,1004.26,35.89,53.89,26058.78,150.25
20240422144012,0,1004.25,36.34,54.52,23198.76,171.06
20240422145012,0,1004.37,33.85,60.03,8382.83,16.23
20240422150012,0,1004.19,31.98,72.33,5620.67,7.62
20240422151012,0,1004.29,29.99,85.26,3269.75,2.78
20240422152012,0,1004.41,29.45,87.31,2012.25,1.03
20240422153012,0,1004.4,28.76,93.86,2035.75,1.09
20240422154012,0,1004.52,27.69,100,2799.25,2.24
20240422155012,0,1004.24,27.58,100,5065,7.62
20240422160012,0,1004.31,27.39,100,3529.75,4.13
20240422161012,0,1004.34,27.52,100,2346.42,1.67
20240422162012,0,1004.5,27.82,100,1821.58,0.95
20240422163012,0,1004.51,27.46,100,1399,0.54
20240422164012,0,1004.52,26.41,100,2495.17,1.76
20240422165012,0,1004.58,26.08,100,2693.25,2.01
20240423070012,0,1006.3,24.91,100,3385.83,3.59
20240423071012,0,1006.52,25.24,100,3860.25,4.7
20240423072012,0,1006.48,25.73,100,4386.92,5.99
20240423073012,0,1006.62,26.15,99.59,5421.5,8.98
20240423074012,0,1006.74,26.61,98.18,6701.42,11.84
20240423075012,0,1006.76,26.77,96.42,4867.75,6.27
20240423080012,0,1006.82,26.62,95.91,4650.83,6.08
20240423081012,0,1006.88,26.75,94.05,5243.42,7.8
20240423082012,0,1006.92,26.75,93.25,5594.33,8.42
20240423083012,0,1006.93,27.27,91.77,7731.75,15.64
20240423084012,0,1006.93,27.66,89.03,7278.17,15.08
20240423085012,0,1007.01,28.18,86.02,9151.67,23.56
20240423090012,0,1007.11,28.35,83.84,7122.33,12.96
20240423091012,0,1007.07,28.29,84.62,8652.75,19.73
20240423092012,0,1007.08,28.34,83.69,5770,8.98
20240423093012,0,1006.93,27.91,85.01,6222.17,9.7
20240423094012,0,1006.87,28.06,84.87,6751.25,11.45
20240423095012,0,1006.71,28.32,84.27,8284.42,16.99
20240423100012,0,1006.55,28.7,82.14,10256.83,25.76
20240423101012,0,1006.42,29.51,79.65,13415.67,48.97
20240423102012,0,1006.37,30.48,77.72,12343.5,42.3
20240423103012,0,1006.2,31.08,75.04,13208.92,50.84
20240423104012,0,1006.25,31.14,72.49,10927.67,36.67
20240423105012,0,1006.16,30,75.44,7166.33,13.92
20240423110012,0,1006.22,29.69,73.62,6837.83,14.68
20240423111012,0,1006.05,29.34,75.21,5141.25,7.17
20240423112012,0,1005.96,29.1,76.87,6181,10.11
20240423113012,0,1005.77,30.1,75.46,12504.08,42.1
20240423114012,0,1005.82,30.75,72.07,9451.08,23.3
20240423115012,0,1005.84,29.91,73.3,4854.08,5.59
20240423120012,0,1005.79,29.38,76.18,4116.5,3.84
20240423121012,0,1005.54,29.15,77.07,3795.92,3.57
20240423122012,0,1005.32,28.85,76.72,3383.75,2.66
20240423123012,0,1005.23,28.9,76.84,5071.67,5.85
20240423124012,0,1005.21,29.19,76.13,6305.5,11.06
20240423125012,0,1005.15,29.6,75.28,5995.33,9.49
20240423130012,0,1004.97,29.49,75.31,4660,5.73
20240423131012,0,1004.93,29.37,75.97,4436.08,5
20240423132012,0,1004.99,29.17,76.38,3848.5,3.86
20240423133012,0,1004.87,28.96,76.44,3817.33,3.99
20240423134012,0,1004.69,29.25,77.6,7006.25,14.36
20240423135012,0,1004.71,30.07,76.37,8827.83,22.28
20240423140012,0,1004.68,30.43,74.19,8503,20.39
20240423141012,0,1004.58,30.56,71.26,9423.5,23.85
20240423142012,0,1004.41,30.71,70.35,8985.92,22.8
20240423143012,0,1004.34,30.72,71.51,8465.58,19.84
20240423144012,0,1004.18,30.62,70.71,7608,15.88
20240423145012,0,1004.17,30.25,70.85,7320.5,14.53
20240423150012,0,1004.22,30.05,73.21,6986.83,12.91
20240423151012,0,1004.23,30.39,73.72,9789,24.12
20240423152012,0,1004.4,30.81,71.19,9537.33,23.82
20240423153012,0,1004.34,30.76,69.41,7633.42,16.89
20240423154012,0,1004.31,30.39,72.19,5643.58,9.8
20240423155012,0,1004.21,30.14,74.16,5225.33,7.95
20240423160012,0,1004.14,29.89,76.02,4780,6.84
20240423161012,0,1004.08,29.62,77.15,3631.25,4.17
20240423162012,0,1003.93,29.3,78.52,3077.83,2.86
20240423163012,0,1003.88,29.02,79.76,2386.33,1.72
20240423164012,0,1003.78,28.74,81.1,1816.17,1.04
20240423165012,0,1003.83,28.55,82.02,1697.75,0.88
