Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240523070003,0,1004.94,28.07,100,13507.67,45.14
20240523071003,0,1005.02,29.49,100,19176.75,93.12
20240523072003,0,1005.07,30.53,100,22674.92,129.23
20240523073003,0,1005.05,31.66,100,24657.08,137.49
20240523074003,0,1005.07,33.05,97.44,29197.42,180.21
20240523075003,0,1005.03,33.31,93.82,24276.17,118.49
20240523080003,0,1004.96,34.97,84.55,41758.7,326.32
20240523081003,0,1004.89,40.43,62.69,67999.86,863.16
20240523082003,0,1004.81,41.05,55.72,54235.81,574.61
20240523083003,0,1004.81,40.97,52.8,63549,810.95
20240523084003,0,1004.85,42.79,47.56,52156.17,611.22
20240523085003,0,1004.9,39.97,55.28,36105.42,329.48
20240523090003,0,1004.95,39.07,57.5,38009.33,357.64
20240523091003,0,1004.9,37.82,62.84,34764.91,297.15
20240523092003,0,1004.96,38.22,62.95,35814.96,326.28
20240523093003,0,1004.99,39.42,58.68,54326.72,640.28
20240523094003,0,1005.01,38.98,60.65,55622.62,681.73
20240523095003,0,1004.97,41.5,52.24,69794.58,986.16
20240523100003,0,1004.98,43.02,47.67,55024.62,660.76
20240523101003,0,1004.87,41.01,52.05,50286.98,566.08
20240523102003,0,1004.88,39.92,55.04,49004.73,570.41
20240523103003,0,1004.84,40,53.55,54760.12,693.99
20240523104003,0,1004.78,39.46,54.02,50831.61,633.16
20240523105003,0,1004.67,39.17,53.77,48365.59,586.31
20240523110003,0,1004.64,39.25,54.69,52077.75,651.75
20240523111003,0,1004.53,40.48,48.92,65793.47,978.13
20240523112003,0,1004.42,43.29,43.54,69027.13,1111.43
20240523113003,0,1004.31,39.34,54.17,38113.75,381.76
20240523114003,0,1004.22,34.65,73.59,12297.67,54.86
20240523115003,0,1004.12,32.05,87.57,8182.92,24.68
20240523120003,0,1004.13,31.54,93.44,10823.16,34.28
20240523121003,0,1004.19,30.95,98.01,11354.83,33.44
20240523122003,0,1004.2,31.09,97.88,13742.75,50.2
20240523123003,0,1004.15,31.6,95.46,17274.17,71.46
20240523124003,0,1004.07,31.16,96.38,15064.92,57.46
20240523125003,0,1004.09,30.42,99.69,11960.75,38.05
20240523130003,0,1004.09,29.63,100,11279.17,34.62
20240523131003,0,1003.99,29.86,100,9270.08,24.69
20240523132003,0,1003.97,30.14,100,8636.42,20.67
20240523133003,0,1003.98,30.13,100,9149.17,22.15
20240523134003,0,1003.98,29.41,100,10398.75,31.09
20240523135003,0,1004.02,28.73,100,10688.5,33.03
20240523140003,0,1003.98,28.21,100,10374.42,30.16
20240523141003,0,1004.12,27.36,100,8261.83,18.59
20240523142003,0,1004.22,26.88,100,5716.83,9.31
20240523143003,0,1004.15,26.62,100,6836.17,12.8
20240523144003,0,1004,27.07,100,13111.75,44.08
20240523145003,0,1003.98,26.85,100,7419.42,16.97
20240523150003,0,1003.98,26.51,100,6535.33,12.6
20240523151003,0,1004.05,26.55,100,6606.08,12.11
20240523152003,0,1004.1,26.17,100,6185.75,10.18
20240523153003,0,1003.98,26.08,100,3911.42,4.65
20240523154003,0,1003.96,25.94,100,2546,1.87
20240523155003,0,1003.88,25.93,100,2030.67,1.37
20240523160003,0,1003.82,25.87,100,2980.08,2.41
20240523161003,0,1003.78,25.76,100,2922.08,1.98
20240523162003,0,1003.76,25.62,100,1145.75,0.43
20240523163003,0,1003.84,25.55,100,785.67,0.15
20240523164003,0,1004.16,25.24,100,509.83,0.07
20240523165003,0,1004.14,24.89,100,847.83,0.17
20240524070003,0,1006.5,26.95,100,8743.25,22.91
20240524071003,0,1006.7,27.08,100,8622,21.89
20240524072003,0,1006.77,27.36,100,11491.25,39.15
20240524073003,0,1006.85,28.32,100,17024.08,75.22
20240524074003,0,1006.84,29.54,100,20963.25,111.66
20240524075003,0,1006.98,29.63,100,17721,82.45
20240524080003,0,1006.98,29.16,100,16657.58,79.44
20240524081003,0,1007.03,29.99,100,21764.33,138.01
20240524082003,0,1007.2,30.63,100,22639.25,141.21
20240524083003,0,1007.16,30.68,100,20258.42,110.4
20240524084003,0,1007.06,30.76,100,18959.67,92.14
20240524085003,0,1007,30.56,100,16470.75,72.79
