Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240702070004,0,1003.13,36.31,99.64,29685,228.98
20240702071004,0,1003.25,37.65,87.62,34022.83,293.05
20240702072004,0,1003.32,38.86,73.97,37912.58,363.1
20240702073004,0,1003.35,39.89,65.44,41366.46,432.77
20240702074004,0,1003.36,41.48,58.72,45390.14,502.18
20240702075004,0,1003.46,42.63,51.81,50983.99,603.98
20240702080004,0,1003.54,42.78,49.48,54961.01,697.23
20240702081004,0,1003.6,43.63,47.17,59208.46,788.87
20240702082004,0,1003.59,44.1,45.01,63783.31,874.95
20240702083004,0,1003.66,45.72,40.94,68820.85,962.51
20240702084004,0,1003.69,45.86,39.68,73525.25,1044.71
20240702085004,0,1003.7,46.87,38.49,77145.77,1098.36
20240702090004,0,1003.68,46.81,35.96,82936.2,1201.92
20240702091004,0,1003.52,47.12,34.9,88099.88,1269.06
20240702092004,0,1003.58,48.31,33.07,94398.83,1355.09
20240702093004,0,1003.59,48.66,30.46,79693.26,1055.57
20240702094004,0,1003.56,45.4,37.07,37722.81,418.32
20240702095004,0,1003.6,44.21,39.75,39890.21,339.74
20240702100004,0,1003.57,42.11,46.48,33890.74,232.34
20240702101004,0,1003.72,44.58,42.3,72328.14,919.94
20240702102004,0,1003.77,47.25,36.93,111443.63,1617.74
20240702103004,0,1003.88,49.53,30.83,117758.2,1578.3
20240702104004,0,1003.99,50.59,28.81,117758.2,1551.08
20240702105004,0,1004,49.6,28.59,117758.2,1550.8
20240702110004,0,1003.89,49.14,28.64,117758.2,1558.07
20240702111004,0,1003.85,48.72,29.13,117758.2,1552.91
20240702112004,0,1003.76,48.37,29.49,117758.2,1547.33
20240702113004,0,1003.74,48.76,28.65,114646.73,1556.68
20240702114004,0,1003.79,50.35,26.8,114737.65,1612.63
20240702115004,0,1003.74,47.6,30.64,116475.41,1552.96
20240702120004,0,1003.67,47.29,31.23,109694,1523.12
20240702121004,0,1003.53,47.02,32.03,103700.52,1519.77
20240702122004,0,1003.47,47.29,32.05,96225.53,1508.21
20240702123004,0,1003.46,46.61,33.56,92535.11,1558.61
20240702124004,0,1003.41,45.89,34.65,76504.65,1351.17
20240702125004,0,1003.38,45.92,34.9,52248.37,884.21
20240702130004,0,1003.22,45.52,35.15,63145.24,1418.85
20240702131004,0,1003.11,45.26,35.92,45076.63,959.69
20240702132004,0,1003.16,43.42,39.64,36700.86,842.62
20240702133004,0,1003.15,46.05,34.19,43017.22,1227.13
20240702134004,0,1002.99,46.65,32.71,39202.89,1302.29
20240702135004,0,1002.79,46,34.02,31394.58,982.88
20240702140004,0,1002.62,44.09,37.35,19199.25,439.98
20240702141004,0,1002.57,40.09,47.51,16288.17,177.64
20240702142004,0,1002.54,38.14,54.05,12588.33,40.67
20240702143004,0,1002.39,36.74,60.02,14722,50.89
20240702144004,0,1002.24,36.79,60.4,18732.17,69.82
20240702145004,0,1002.33,35.75,64.97,11592.75,23.71
20240702150004,0,1002.49,34.93,69.47,10821,23.24
20240702151004,0,1002.56,33.76,87.12,9835.92,19.73
20240702152004,0,1002.71,32.6,92.46,7193.42,10.22
20240702153004,0,1002.82,32.68,89.33,7262.08,9.9
20240702154004,0,1002.85,33.17,89.43,7652.58,11.58
20240702155004,0,1002.84,33.24,88.28,8845.42,15.87
20240702160004,0,1002.82,33.58,85.47,7586.83,12.31
20240702161004,0,1002.75,33.65,85.59,6743.58,10.44
20240702162004,0,1002.81,33.68,82.15,6410.42,8.2
20240702163004,0,1002.98,33.65,80.27,7691.25,13.5
20240702164004,0,1002.95,34,76.53,8804.92,16.74
20240702165004,0,1002.98,33.11,81.55,4773.88,4
20240703070004,0,1009.02,39.75,51.2,30201.92,241.72
20240703071004,0,1009.13,40.67,46.48,34496,306.97
20240703072004,0,1009.18,41.13,43.7,38296.41,378.72
20240703073004,0,1009.2,41.85,42.09,42362.76,460.25
20240703074004,0,1009.23,43.13,38.85,46953.78,547.89
20240703075004,0,1009.29,44.11,35.96,52102.9,639.35
20240703080004,0,1009.44,44.05,35.18,56387.91,738.23
20240703081004,0,1009.43,44.98,33.79,61839.99,856.63
20240703082004,0,1009.54,46.14,30.5,66569.9,937.6
20240703083004,0,1009.6,44.68,31.56,45596.58,437.45
20240703084004,0,1009.48,41.21,38.49,35707.08,236.96
20240703085004,0,1009.41,43.34,34.93,77245.5,1111.75
20240703090004,0,1009.52,45.42,30.11,54194.14,566.59
20240703091004,0,1009.55,45.23,30.33,86803.62,1232.44
20240703092004,0,1009.5,48.23,26.13,96964.94,1384.37
20240703093004,0,1009.45,48.71,24.11,98768.1,1367.47
20240703094004,0,1009.33,48.97,24.49,102432.29,1393.79
20240703095004,0,1009.25,48.62,24.74,77454.66,900.95
20240703100004,0,1009.2,46.03,28.81,49348.83,386.2
20240703101004,0,1009.17,45.19,30.13,51479.39,416.51
20240703102004,0,1009.05,45.46,30.96,71653.8,738.71
20240703103004,0,1009,46.26,30.55,93514.04,1131.58
20240703104004,0,1008.97,49.17,26.05,117384.99,1556.26
20240703105004,0,1008.83,51.46,22.93,117758.2,1488.84
20240703110004,0,1008.71,52.12,21.86,117758.2,1485.26
20240703111004,0,1008.59,52.66,21.1,117758.2,1520.35
20240703112004,0,1008.49,51.47,22.28,98234.26,1240.51
20240703113004,0,1008.41,51.41,22.52,117758.2,1535.46
20240703114004,0,1008.32,51.15,23.06,117758.2,1510.75
20240703115004,0,1008.23,50.99,23.76,117608.7,1504.84
20240703120004,0,1008.1,50.63,23.69,112055.28,1499.49
20240703121004,0,1008.01,50.97,23.52,105536.03,1484.76
20240703122004,0,1007.88,51.1,23.27,97325.4,1467.57
20240703123004,0,1007.82,51.14,23,89778.52,1447.47
20240703124004,0,1007.68,51.47,22.51,81710.19,1408.67
20240703125004,0,1007.69,52.22,21.41,72550.81,1379.48
20240703130004,0,1007.71,50.87,22.56,64050.86,1375.14
20240703131004,0,1007.66,49.77,23.93,54695.25,1296.87
