Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240509070010,0,1016.02,22.31,100,2608,1.84
20240509071010,0,1016.12,22.45,100,2971.5,2.32
20240509072010,0,1016.23,22.6,100,3427.83,2.96
20240509073010,0,1016.25,22.91,100,4382.5,4.82
20240509074010,0,1016.35,23.11,100,4253.83,4.65
20240509075010,0,1016.43,23.37,100,5431.67,7.56
20240509080010,0,1016.47,23.69,100,6599.67,10.9
20240509081010,0,1016.57,23.98,100,6882.17,11.98
20240509082010,0,1016.61,24.35,100,6916.58,12.19
20240509083010,0,1016.67,24.78,100,7508,14.03
20240509084010,0,1016.76,24.95,100,7295.17,13.56
20240509085010,0,1016.72,25.35,100,8754.67,20.34
20240509090010,0,1016.84,25.94,100,10711.08,29.43
20240509091010,0,1016.75,26.79,99.87,13443.75,44.86
20240509092010,0,1016.73,27.21,97.57,14073.92,49.99
20240509093010,0,1016.68,28.37,92.46,17210,73.42
20240509094010,0,1016.58,30.42,82.92,24440.92,156.81
20240509095010,0,1016.53,31.58,64.98,25460.17,170.29
20240509100010,0,1016.42,31.45,59.92,25953.08,176.76
20240509101010,0,1016.32,32.29,55.72,29992.92,231.98
20240509102010,0,1016.24,32.64,52.63,32046.66,263.64
20240509103010,0,1016.23,32.23,55.22,28102.75,199.21
20240509104010,0,1016.2,31.32,57.16,25011.17,156.33
20240509105010,0,1016.14,31.49,58.29,28001.92,190.12
20240509110010,0,1016.12,31.44,55.66,32347.13,242.68
20240509111010,0,1016.05,35.1,47.3,66999.18,976.84
20240509112010,0,1016.09,33.85,48.84,34164.08,266.6
20240509113010,0,1015.98,32.3,50.8,28449.42,186.16
20240509114010,0,1015.85,30.94,55.4,27244.08,163.38
20240509115010,0,1015.77,30.46,54.76,19681.25,92.67
20240509120010,0,1015.8,29.28,58.5,12430.33,40.81
20240509121010,0,1015.73,28.29,66.03,10859.92,30.96
20240509122010,0,1015.64,28.21,67.76,10460.33,29.7
20240509123010,0,1015.49,28.12,69.15,9286.08,25.11
20240509124010,0,1015.33,28.04,67.19,11635,36.77
20240509125010,0,1015.12,28.75,67.31,15029.92,56.18
20240509130010,0,1015.02,28.74,66.59,13497.5,47.15
20240509131010,0,1014.82,29.25,64.16,20209.58,100.19
20240509132010,0,1014.58,30.03,61.3,18740.75,89.36
20240509133010,0,1014.52,29.18,62.65,10929,32.43
20240509134010,0,1014.48,27.94,67,8681.92,18.98
20240509135010,0,1014.44,27.34,70.3,7654.08,15.03
20240509140010,0,1014.38,27.2,71.66,9932.75,24.27
20240509141010,0,1014.29,27.29,70.72,10506.25,27.54
20240509142010,0,1014.22,27.1,71.56,8975.33,20.63
20240509143010,0,1014.18,27.08,71.76,8753.67,19.57
20240509144010,0,1014.18,27.15,71.81,7916.75,15.65
20240509145010,0,1014.17,27.02,72.6,7523.5,14.77
20240509150010,0,1014.17,26.8,72.51,6881.17,12.1
20240509151010,0,1014.09,26.8,70.84,8026.75,15.92
20240509152010,0,1014.08,26.78,71.22,6648.5,11
20240509153010,0,1013.93,26.77,72.84,7091.75,12.5
20240509154010,0,1013.9,26.7,73.39,6793.09,11.43
20240509155010,0,1013.81,26.54,71.79,5929.58,9.14
20240509160010,0,1013.85,26.24,72.37,4482.75,5.28
20240509161010,0,1013.9,26.19,74.94,4712,5.75
20240509162010,0,1013.99,25.96,78.2,2973.25,2.35
20240509163010,0,1014.02,25.56,79.52,2407.33,1.42
20240509164010,0,1014.07,25.44,77.97,2404.5,1.51
20240509165010,0,1014.16,25.21,81.63,1399.83,0.5
20240510070010,0,1015.35,23.58,100,4535.67,5.28
20240510071010,0,1015.31,23.57,100,4904.66,5.85
20240510072010,0,1015.25,23.86,100,6145.42,9.22
20240510073010,0,1015.24,24.26,100,6823.92,12
20240510074010,0,1015.31,24.52,100,8261.75,17.01
20240510075010,0,1015.33,24.52,100,6544.67,10.88
20240510080010,0,1015.33,24.75,100,7122.58,12.51
20240510081010,0,1015.35,25.07,100,8248,16.51
20240510082010,0,1015.45,25,100,7846.92,15.98
20240510083010,0,1015.53,25.71,99.33,13302.58,45.19
20240510084010,0,1015.57,26.74,91.9,15051.92,60.07
20240510085010,0,1015.47,30.67,75.76,19891.25,230.51
20240510090010,0,1015.39,33.54,60.53,16995.42,288.46
20240510091010,0,1015.2,38.1,46.58,18321.17,541.23
20240510092010,0,1015.14,39.07,43.52,19219.83,554.15
20240510093010,0,1015.06,40.87,40.04,23944.58,707.42
20240510094010,0,1015.08,38.89,45.52,26834.08,426.89
20240510095010,0,1015.18,36.08,54.12,28773.71,295.09
20240510100010,0,1015.2,34.65,51.87,28368.11,271.16
20240510101010,0,1015.23,32.47,54.77,23135.42,126.6
20240510102010,0,1015.24,33.29,53.2,32760.25,260.12
20240510103010,0,1015.03,36.36,45.43,53219.04,635.9
20240510104010,0,1014.86,38.17,41.36,79829.76,1189.7
20240510105010,0,1014.8,39.01,40.36,81260.62,1139.23
20240510110010,0,1014.66,41.01,35.16,85647.87,1252.27
20240510111010,0,1014.59,41.02,35.33,80609.95,1166.12
20240510112010,0,1014.45,40.7,36.79,72935.16,981.89
20240510113010,0,1014.4,39.88,37.35,88213.98,1379.56
20240510114010,0,1014.29,41.49,33.98,94307.18,1503.88
20240510115010,0,1014.24,38.49,39.83,48030.1,613.12
20240510120010,0,1014.14,37.33,42.13,67762.14,1064.73
20240510121010,0,1014.12,34.86,47.16,30390.24,216.95
20240510122010,0,1013.97,36.38,46.71,86149.73,1440.84
20240510123010,0,1013.79,36.96,43.5,69680.3,1140.35
20240510124010,0,1013.64,37.4,42.96,94565.75,1634.15
20240510125010,0,1013.53,38.17,39.68,58921.54,1103.17
20240510130010,0,1013.51,33.11,50.65,14542.08,55.3
20240510131010,0,1013.32,31.38,56.52,15275.83,49.38
20240510132010,0,1013.23,30.02,59.73,14188,42.79
20240510133010,0,1013,30.76,58.86,17869.33,66.94
20240510134010,0,1012.91,30.53,59.02,18352.58,65.46
20240510135010,0,1012.81,30.65,58.1,21769.75,94.21
20240510140010,0,1012.7,30.52,58.69,17594,63.67
20240510141010,0,1012.74,29.87,61.66,12289.42,30.32
20240510142010,0,1012.73,29.29,64.32,10270.5,21.93
20240510143010,0,1012.74,29.26,63.79,11236.83,28.55
20240510144010,0,1012.69,29.89,61.69,14170.17,45.43
20240510145010,0,1012.64,29.91,62.64,13569.58,40.02
20240510150010,0,1012.51,29.87,64.13,13019.17,37.21
20240510151010,0,1012.46,29.95,63.8,12461.58,35.71
20240510152010,0,1012.42,29.86,64.55,13778.33,42.28
20240510153010,0,1012.34,30.14,63.72,13742.25,43
20240510154010,0,1012.32,29.88,63.87,11973.08,33.58
20240510155010,0,1012.34,29.92,65.09,11729,32.04
20240510160010,0,1012.38,29.78,65.08,9853.42,22.83
20240510161010,0,1012.4,29.72,65.1,10032,24.09
20240510162010,0,1012.39,29.62,64.78,8734.92,17.46
20240510163010,0,1012.42,29.27,65.61,7196.75,12.41
20240510164010,0,1012.49,28.64,68.2,4931.83,6.15
20240510165010,0,1012.58,28.4,70.14,4019.83,4.11
20240511070010,0,1013.52,25.7,99.53,7554.5,16.61
20240511071010,0,1013.5,26.36,96.97,9000.42,22.36
20240511072010,0,1013.6,26.8,94.98,8894.92,21.11
20240511073010,0,1013.56,26.75,95.58,8735.33,19.06
20240511074010,0,1013.64,26.42,96.91,8900.92,19.49
20240511075010,0,1013.58,26.72,94.72,10160.83,25.41
20240511080010,0,1013.57,27.27,92.2,12034,37.85
20240511081010,0,1013.59,28.06,87.85,13260.75,45.04
20240511082010,0,1013.56,28.55,84.16,13158.16,47.92
20240511083010,0,1013.47,29.22,82.16,15970.92,86.26
20240511084010,0,1013.41,31.82,69.62,18473.67,161.35
20240511085010,0,1013.43,32.61,64.54,16636.92,79.15
20240511090010,0,1013.44,30.64,69.71,17378.25,75.63
20240511091010,0,1013.35,30.66,70.7,17941.42,87.54
20240511092010,0,1013.3,31.6,67.87,19188.42,171.83
20240511093010,0,1013.19,34.87,56.84,21829.33,276.28
20240511094010,0,1013.28,32.85,61.69,17164.08,77.42
20240511095010,0,1013.17,33.87,60.18,21974.17,216.6
20240511100010,0,1012.94,37.69,50.39,32319.77,493.43
20240511101010,0,1012.78,38.44,48.46,32689.2,347.42
20240511102010,0,1012.75,39.06,47.1,44186.09,561.77
20240511103010,0,1012.77,37.93,48.07,24599.08,148.78
20240511104010,0,1012.74,35.17,54.63,19357.58,84.78
20240511105010,0,1012.67,34.58,58.63,21344.92,106.88
20240511110010,0,1012.61,33.67,61.74,22014.25,108.75
20240511111010,0,1012.54,33.9,61.28,27836.58,177.95
20240511112010,0,1012.35,37.95,51.4,56487.29,703.68
20240511113010,0,1012.32,34.4,58.51,26988.61,174.27
20240511114010,0,1012.29,31.7,69.34,24854.67,161.19
20240511115010,0,1012.27,31.88,69.78,17165.62,73.15
20240511120010,0,1012.24,31.09,72.39,10399.75,28.11
20240511121010,0,1012.17,30.91,75.12,12214.58,40.79
20240511122010,0,1012.06,32.31,69.36,29074.78,206.64
20240511123010,0,1011.89,34.25,61.3,59145.01,822.33
20240511124010,0,1011.67,37.86,49.24,78968.88,1267.33
20240511125010,0,1011.51,37.77,48.81,51219.01,859.01
20240511130010,0,1011.39,35.75,55.01,29620.67,203.28
20240511131010,0,1011.21,35.06,59.3,29150.17,191.99
20240511132010,0,1011.1,34.87,59.07,32155.66,242.38
20240511133010,0,1011.09,35.15,57.46,30463.33,214.86
20240511134010,0,1010.99,34.62,56.63,28008,181.06
20240511135010,0,1010.78,35.11,56.91,25811.08,150.38
20240511140010,0,1010.69,34.42,57.27,21557.75,101.96
20240511141010,0,1010.68,33.16,61.97,19308.75,80.39
20240511142010,0,1010.61,32.95,63.23,19817.5,83.59
20240511143010,0,1010.54,32.61,66.01,17828.92,66.73
20240511144010,0,1010.42,32.35,66.29,14455.08,42.97
20240511145010,0,1010.3,31.46,69.74,11381.33,26.76
20240511150010,0,1010.24,31.27,71.65,13001.48,35.26
20240511151010,0,1010.27,30.61,74.12,11753.25,28.3
20240511152010,0,1010.19,30.07,77,7720.58,11.54
20240511153010,0,1010.16,29.51,79.76,6618.67,8.73
20240511154010,0,1010.12,29.41,80.61,8986.42,17.02
20240511155010,0,1010.16,29.54,80.8,6857.75,10.29
20240511160010,0,1010.07,29.28,83.07,6120.67,8.39
20240511161010,0,1010.03,29.56,81.74,9095.58,18.83
20240511162010,0,1010.13,29.86,80.08,9544.83,21.24
20240511163010,0,1010.15,29.95,79.22,9230,19.37
20240511164010,0,1010.14,29.64,80.54,7046.75,10.73
20240511165010,0,1010.11,29.18,82.93,4348.25,3.78
20240512070010,0,1010.03,26.28,100,6583.58,11.94
20240512071010,0,1009.94,26.65,100,6647.17,12.41
20240512072010,0,1009.84,27.04,100,6438.58,12.49
20240512073010,0,1009.82,26.93,100,6730.17,14.62
20240512074010,0,1009.89,28.1,99.71,6925.25,17.24
20240512075010,0,1009.72,30.88,89.68,7356.75,35.58
20240512080010,0,1009.43,35.36,67.89,9608.58,66.37
20240512081010,0,1009.39,33.45,70.18,9337.5,59.6
20240512082010,0,1009.2,38.84,53.5,13576,230.17
20240512083010,0,1009.07,39.82,48.71,12173.58,201.5
20240512084010,0,1008.95,40.38,44.99,11139.42,217.09
20240512085010,0,1008.94,40.73,44.15,10086.83,192.34
20240512090010,0,1009.01,39.74,46.77,15750.25,346.02
20240512091010,0,1009.02,37.62,52.66,18253.83,167.25
20240512092010,0,1008.99,36.51,56.12,16279.92,178.48
20240512093010,0,1008.86,42.04,44.65,20784.16,675.86
20240512094010,0,1008.69,43,39.85,23262.33,538.39
20240512095010,0,1008.8,37.37,50.48,21340.08,115.51
20240512100010,0,1008.62,36.54,55.92,26659,187.65
20240512101010,0,1008.58,37.17,54.5,27870,211.49
20240512102010,0,1008.46,37.62,52.12,40461.87,460.72
20240512103010,0,1008.27,39.71,49.67,47338.3,545.83
20240512104010,0,1008.11,42.24,42.33,57614.38,729.1
20240512105010,0,1007.96,45.16,36.59,87823.88,1282.81
20240512110010,0,1007.89,47.02,32.05,100864.16,1532.28
20240512111010,0,1007.83,44.4,35.56,62515.13,801.7
20240512112010,0,1007.67,44.92,35.14,88127.73,1306.38
20240512113010,0,1007.62,42.7,38.3,41456.38,470.68
20240512114010,0,1007.52,42.56,40.41,57885.17,702.7
20240512115010,0,1007.34,42.57,42.27,52313.32,803.49
20240512120010,0,1007.32,37.57,53.41,8161.75,18.93
20240512121010,0,1007.25,35.4,60.49,21331.28,161.63
20240512122010,0,1007.06,36.58,57.72,25741.41,256.76
20240512123010,0,1006.89,37.33,55.94,24624.62,150.21
20240512124010,0,1006.85,36.57,58.4,18947.17,79.59
20240512125010,0,1006.73,36.24,61.1,25544.67,164.31
20240512130010,0,1006.6,37.69,55.39,26946.67,185.28
20240512131010,0,1006.56,36.94,56.96,19855,98.55
20240512132010,0,1006.48,35.55,61.82,10827.33,32.6
20240512133010,0,1006.35,34.94,65.06,14048.17,48.07
